     -0.14       0.55
      0.20       0.46
     -2.47       0.41
      0.39       0.08
      0.10       1.30
      0.34      -1.49
     -0.87       1.06
      0.23      -2.07
     -1.15      -0.35
      0.44      -0.63
      1.56       0.50
     -0.48       1.37
      0.37      -1.37
      0.44      -0.06
     -2.85      -0.10
     -1.52      -1.13
     -1.22      -1.03
      0.50       0.49
     -0.59      -0.80
     -0.50      -1.04
      0.34       1.52
      0.28       0.35
     -0.67       0.47
     -0.17       1.11
      0.33       0.58
