      1.91       0.39
     -0.98      -1.21
     -0.03      -0.89
     -0.89       1.39
     -1.07      -0.96
     -0.29      -0.30
     -0.19       2.09
      1.44       1.10
      0.86       0.01
     -0.77      -1.46
      1.21       0.67
     -0.62      -0.47
      0.39       0.85
     -0.35       2.08
     -0.18      -0.58
     -0.83      -0.62
      0.90       0.93
     -0.09      -0.01
      1.82      -1.07
      0.10       0.99
     -0.77      -0.53
      0.61      -0.48
      0.01      -0.15
     -0.26       1.02
      0.39       2.46
