     -1.91       0.39
     -0.98      -1.21
     -0.03      -0.89
     -0.29      -0.62
     -1.07      -0.96
     -1.96       0.41
     -1.05       1.27
      1.44       1.10
      2.05       0.63
     -0.77      -1.46
      1.21       0.67
     -0.62      -0.47
      0.39      -0.85
     -0.16      -0.29
     -0.78       1.42
      0.61       1.10
      0.90       0.93
     -0.05      -0.06
      0.63       0.45
      0.10       0.99
      0.77      -0.53
      1.47       0.34
      0.01      -0.15
     -0.26       1.02
      0.39      -2.46
