      0.58       0.14
      0.09      -1.90
     -0.48       1.92
      0.66       0.06
      1.86      -0.06
      0.77       1.50
      0.80      -0.32
     -0.41       0.32
     -1.12       1.18
     -1.76       0.00
     -0.50      -1.11
     -1.13      -0.36
     -0.03      -0.35
      0.13       0.98
     -0.53      -0.51
     -1.56      -0.31
     -1.96       1.02
      1.16      -1.09
     -0.06      -0.59
      0.92       0.83
     -0.93       0.55
     -0.51      -1.99
     -0.44      -0.04
      0.99      -1.37
      1.08      -1.01
